#ops,ops/sec,mb/sec,us/op,ms/op
1220,121.879,14.8,0,0.0
1030,102.899,12.8,0,0.0
1138,113.687,14.2,0,0.0
1159,115.786,14.4,0,0.0
1298,129.671,16.2,0,0.0
1392,139.063,17.4,0,0.0
1526,152.450,19.0,0,0.0
1579,157.745,19.7,0,0.0
1827,182.521,22.8,0,0.0
1936,193.406,24.2,0,0.0
1931,192.910,24.1,0,0.0
1941,193.911,24.2,0,0.0
1906,190.413,23.8,0,0.0
2049,204.698,25.6,0,0.0
2163,216.085,27.0,0,0.0
2397,239.462,29.9,0,0.0
2205,220.284,27.5,0,0.0
2038,203.597,25.4,0,0.0
1446,144.459,18.0,0,0.0
1925,192.311,24.0,0,0.0
2171,216.887,27.1,0,0.0
2270,226.776,28.3,0,0.0
2386,238.362,29.8,0,0.0
2393,239.064,29.9,0,0.0
2360,235.767,29.5,0,0.0
2429,242.658,30.3,0,0.0
2060,205.798,25.7,0,0.0
1853,185.119,23.1,0,0.0
2084,208.194,26.0,0,0.0
1642,164.038,20.5,0,0.0
2241,223.877,28.0,0,0.0
2411,240.864,30.1,0,0.0
2245,224.278,28.0,0,0.0
2519,251.647,31.4,0,0.0
2247,224.479,28.0,0,0.0
2333,233.072,29.1,0,0.0
2482,247.954,31.0,0,0.0
2062,205.998,25.7,0,0.0
1856,185.417,23.2,0,0.0
2059,205.698,25.7,0,0.0
1998,199.603,24.9,0,0.0
2078,207.593,25.9,0,0.0
2182,217.986,27.2,0,0.0
2466,246.356,30.8,0,0.0
2414,241.162,30.1,0,0.0
2254,225.176,28.1,0,0.0
2568,256.546,32.1,0,0.0
2351,234.869,29.3,0,0.0
2065,206.296,25.8,0,0.0
1953,195.107,24.4,0,0.0
1397,139.561,17.4,0,0.0
2231,222.881,27.8,0,0.0
2292,228.970,28.6,0,0.0
2350,234.772,29.3,0,0.0
2492,248.952,31.1,0,0.0
2370,236.766,29.6,0,0.0
2513,251.053,31.4,0,0.0
2179,217.682,27.2,0,0.0
1866,186.417,23.3,0,0.0
1821,181.921,22.7,0,0.0
